year,zipcode,MEDIAN_SALE_PRICE,MEDIAN_LIST_PRICE,MEDIAN_PPSF,AVG_SALE_TO_LIST,HOMES_SOLD,NEW_LISTINGS,INVENTORY,MONTHS_OF_SUPPLY,MEDIAN_DOM,PRICE_DROPS,SOLD_ABOVE_LIST,MEDIAN_SALE_PRICE_MOM,MEDIAN_SALE_PRICE_YOY
2020,37121,345000.0,507207.75,153.6064114,1.015004413,1.0,1.5,1.0,,41.0,,1.0,0.0,0.19809369
2020,37122,319557.9,298139.3,177.23648602,0.9952690968000001,130.4,223.6,182.8,,58.4,,0.1727288588,0.0108376008,0.0036974860000000033
2020,37127,264736.0,293310.0,150.05383982,0.9981056356,100.2,125.0,70.0,,42.7,,0.2076558694,0.021089456200000002,0.0586836492
2020,37128,303972.35714285716,297038.21428571426,144.68077948571428,0.9990325622857144,320.0,305.85714285714283,130.42857142857142,,58.07142857142857,,0.2680014577142857,-0.0024700501428571433,0.13696053385714285
2020,37129,269829.28571428574,284545.5,134.01383795714284,0.9846280004285715,100.42857142857143,138.66666666666666,86.8,,38.57142857142857,,0.1013962087142857,0.01912867842857143,0.17926824933333332
2020,37130,257850.83333333334,266466.6666666667,145.5149549,0.992876661,205.66666666666666,197.66666666666666,96.66666666666667,,33.666666666666664,,0.260911681,-0.017461673,0.011108704333333335
2020,37135,401706.25,395312.5,189.22217,0.9988025524999999,110.5,98.0,57.5,,38.5,,0.27713800224999996,-0.037803829000000004,0.07554485625
2020,37138,247570.0,281162.5,142.855530856,0.9597925610000001,56.4,67.5,40.25,,104.4,,0.1483134798,-0.0472913962,0.14839183725
2020,37141,212450.0,290500.0,144.29800315,1.0015668684999999,4.5,1.5,1.0,,38.5,,0.3333333335,-0.0444444445,0.0854746525
2020,37143,318900.0,334900.0,146.63719515000003,0.9531744879999999,5.5,13.5,16.5,,118.5,,0.0833333335,0.658048578,0.0177957595
2020,37145,142173.5,148725.0,95.846773185,0.935373668,6.5,4.5,6.0,,119.25,,0.15476190499999998,-0.266933348,-0.149812858
2020,37146,278331.0,297402.5,147.229032325,0.98710865125,42.0,48.5,46.5,,61.0,,0.08207715125000001,-0.0022018577500000002,0.09996586325000001
2020,37148,230185.7142857143,230471.42857142858,151.3585451,0.9878753612857143,126.0,130.57142857142858,86.14285714285714,,53.5,,0.24490981485714286,0.009764838857142858,0.10111911642857142
2020,37149,270000.0,374900.0,192.8353659,0.983851051,7.0,5.0,4.0,,95.0,,0.285714286,0.0388611,0.147651777
2020,37150,128980.0,130433.33333333333,119.868501028,0.9453496634,5.2,9.0,7.666666666666667,,77.4,,0.1773809524,0.0926953988,0.05526015966666666
2020,37151,236682.75,254650.0,124.6057443,0.97824097,2.5,1.5,1.5,,156.25,,0.0,0.043202885,5.1230345725
2020,37152,265000.0,,145.2850877,1.023166023,1.0,,,,113.0,,1.0,0.0,
2020,37167,289859.25,295172.5,149.40916495,0.9985508765,276.5,281.0,92.5,,18.625,,0.22329802799999998,0.01234460925,0.07591130325
2020,37172,235150.0,246911.25,150.380472375,0.990770477,124.25,130.25,105.0,,50.25,,0.26230677075,0.0025925582500000003,0.13285097475000002
2020,37174,303704.3888888889,326869.75,154.42219953333336,0.9965972683333333,300.55555555555554,353.375,227.125,,50.22222222222222,,0.2484915534444444,-0.017064761777777777,0.07639460388888888
2020,37179,440043.125,468127.25,176.96276765,0.99722391825,90.25,81.75,57.5,,46.125,,0.27830720600000003,0.0310844755,0.25107263075
2020,37181,270625.0,140200.0,178.804553725,0.942139502,4.25,4.333333333333333,3.25,,95.5,,0.13333333325000002,0.11534561874999999,0.37356128825
2020,37184,325912.5,309312.5,164.009662225,0.9887897695,20.5,17.75,13.25,,52.625,,0.19183635,-0.021649797749999998,0.340992615
2020,37186,205062.5,214062.5,126.74828852499999,0.99369179025,26.75,29.25,29.75,,81.25,,0.29804268325,-0.052906458249999996,0.144366904
2020,37187,169450.0,,142.39495795,0.9964685105,2.0,,,,137.5,,0.0,-0.002648617,-0.0501681615
2020,37188,279470.0,297890.0,149.31459045,0.9971236005,124.25,149.0,89.25,,52.125,,0.3117957675,-0.01683703125,0.10621708275
2020,37189,322100.0,313650.5,149.9714206,0.9886023176666666,10.0,16.5,11.5,,113.66666666666667,,0.074074074,-0.010988248,0.071216689
2020,37190,187300.0,255000.0,133.8060897,0.982332074,27.0,27.0,14.0,,42.0,,0.185185185,-0.088564477,0.018488309
2020,37201,412475.0,412562.5,454.01837720000003,0.976242821,8.75,17.75,18.0,,68.75,,0.0625,0.033495884749999996,0.044104024
2020,37203,514218.75,518087.5,374.0634265,0.984760541125,52.875,75.625,74.25,,54.0,,0.0805993155,-0.016353267125,0.18395464387500002
2020,37204,663750.0,632799.5,285.27933960999997,0.976027352,39.2,45.1,38.875,,65.1,,0.25906252360000004,0.0401987095,0.0574419826
2020,37205,465469.05555555556,487947.0,232.77673455555558,0.982534587,62.55555555555556,70.55555555555556,65.66666666666667,,74.38888888888889,,0.15643021699999998,0.03045298922222222,0.08337383888888888
2020,37206,424200.0,431025.0,248.07663309999998,0.9854559273333333,59.333333333333336,74.66666666666667,55.8,,42.833333333333336,,0.118820317,0.025187199166666664,0.1252324748
2020,37207,270718.0,292651.25,183.20014575,0.9898205113999999,77.8,92.3,65.1,,37.55,,0.1937724435,0.0301376702,0.11549488270000001
2020,37208,470458.3333333333,444883.3333333333,245.9178154,0.9555281931666667,39.666666666666664,60.0,58.0,,103.08333333333333,,0.1638121945,0.28826105350000003,0.5097939145
2020,37209,373961.9285714286,409107.64285714284,230.21603092857143,0.9958656508571428,115.85714285714286,127.0,98.85714285714286,,49.642857142857146,,0.3375138444285714,0.030767694,0.01756217671428572
2020,37210,301794.44444444444,319572.1111111111,224.61506147777777,0.9841705424444444,31.22222222222222,32.666666666666664,24.77777777777778,,52.0,,0.2024617988888889,-0.05756875400000001,-0.09358355122222223
2020,37211,247112.5,354400.0,161.23193765,0.961488538,86.0,74.75,34.5,,30.625,,0.194822354,0.08887523375,0.0828456845
2020,37212,545000.0,969560.0,358.86739950000003,1.0045847324000001,44.6,54.4,31.6,,44.9,,0.4753469388,-0.0333917512,0.09128924940000001
2020,37214,270095.0,264532.1,169.63861646,0.9928242648,113.6,116.6,68.7,,39.6,,0.3116913865,0.0070428546000000005,0.115028277
2020,37215,551518.8181818182,582858.6363636364,253.32304902727273,0.9786474878181818,74.63636363636364,80.0,71.0,,51.09090909090909,,0.13661574972727272,-0.009025004363636364,0.07696007390909092
2020,37216,351650.0,388300.0,223.73356980000003,0.9643975053333333,55.0,59.0,31.333333333333332,,64.16666666666667,,0.08805031433333334,0.020266958,-0.022057867499999995
2020,37217,264248.3333333333,269860.0,138.61660696666667,0.9791464448333334,24.333333333333332,29.0,16.0,,42.583333333333336,,0.3094444445,0.043728512750000004,0.22938735916666667
2020,37218,256837.5,331806.25,158.85179548,0.967071888,34.22222222222222,43.5,39.0,,71.11111111111111,,0.3623977412222222,0.016158606555555552,0.08580358042857143
2020,37219,451220.0,498530.0,508.54470824,0.967610984,8.4,17.8,31.8,,85.3,,0.0401960784,0.05527297639999999,0.055402894800000005
2020,37220,616250.0,660750.0,240.45979685,0.9837803585000001,28.0,31.166666666666668,29.8,,43.0,,0.1833895085,0.020982056,0.1512148618
2020,37221,322410.0,342350.0,171.910273,0.9868292338571428,143.57142857142858,160.28571428571428,107.42857142857143,,48.92857142857143,,0.19654061042857143,-0.0028434880000000004,0.09151934214285715
2020,37222,112106.25,115000.0,116.69537655,0.95493476175,2.625,2.75,1.75,,57.3125,,0.0,0.016556381571428573,0.361394682
2020,37228,527500.0,,252.1510516,0.959090909,1.0,,,,133.0,,0.0,0.0,
2020,38401,233978.41666666666,239923.75,137.54965268333333,0.9893034108333333,197.5,214.83333333333334,167.33333333333334,,71.58333333333333,,0.16075581033333333,0.007376463166666666,0.05630700916666667
2020,38451,272000.0,276150.0,150.6550218,0.992625552,17.0,21.0,14.0,,32.0,,0.352941177,0.00744472,0.01682243
2020,38474,207725.0,212400.0,133.96200125000001,0.9767335580000001,31.0,33.0,31.5,,58.75,,0.193181818,0.0314462375,0.37499917699999996
2020,38482,584833.3333333334,551666.6666666666,189.55706373333337,0.991508352,2.6666666666666665,2.6666666666666665,2.6666666666666665,,125.66666666666667,,0.222222222,-0.044949494999999985,0.380039607
2020,38487,249400.0,239070.0,139.573753248,0.976460451,2.8,2.6,1.5,,56.5,,0.10666666660000002,-0.22332445979999999,-0.224016187
2020,38547,340200.0,324225.0,142.7788649,0.965701916,5.0,5.5,5.0,,45.0,,0.0,0.1507683415,0.8719481025
2020,38552,183450.0,,136.402845,0.993091949,2.0,,1.0,,128.0,,0.0,0.0,4.241428571
2020,38560,260000.0,214900.0,179.9847305,0.959203142,4.0,4.0,2.0,,96.0,,0.25,0.048387097,-0.324675325
2020,38563,196750.0,189900.0,117.211049,0.962368431,5.5,2.0,2.5,,114.75,,0.2916666665,0.3012477255,-0.1600458355
2020,38567,270750.0,312400.0,149.5684785,0.967927365,2.3333333333333335,2.0,1.3333333333333333,,69.0,,0.0,0.08373866233333332,0.10794447866666668
2021,37010,416666.6666666667,394650.0,167.53252673333336,1.0045659089999999,28.0,16.666666666666668,10.333333333333334,,40.0,,0.38874458866666667,0.020055761000000002,0.15248112233333333
2021,37011,223100.0,229766.66666666666,158.20141552222222,1.0233430007777777,6.555555555555555,5.888888888888889,2.125,,21.27777777777778,,0.6217893217777778,0.01696078325,0.19760323577777777
2021,37013,271594.14285714284,276200.0,163.51085345714287,1.0154955538571429,139.14285714285714,123.85714285714286,38.333333333333336,,25.642857142857142,,0.5472758855714286,0.026246582857142858,0.16180329171428573
2021,37014,1005013.6666666666,1075000.0,237.9495327,1.0113414593333332,28.666666666666668,28.333333333333332,14.333333333333334,,28.833333333333332,,0.36402116366666665,0.006033891666666667,0.23144780499999998
2021,37015,280264.125,330112.5,167.77513845,0.98656969325,60.25,76.25,56.0,,28.875,,0.3368784165,0.04990287766666666,0.22998470133333335
2021,37016,442980.0,498490.0,163.69188264,0.9498221074,3.8,4.4,3.0,,63.7,,0.1333333334,-0.1484858362,0.8036536796666666
2021,37022,323725.0,344975.0,199.3701299,0.988292371,25.5,21.5,12.0,,38.75,,0.3032407405,0.0139622105,0.3859192285
2021,37026,274975.0,260112.5,190.43716925,1.0065808715,6.5,6.5,2.5,,41.0,,0.675,0.051159182000000004,0.419668086
2021,37027,747900.0,688885.7142857143,270.4010949428571,1.0147848758571427,133.14285714285714,101.0,52.833333333333336,,24.214285714285715,,0.5172946618571429,-0.04202880785714286,0.19517641249999998
2021,37029,319487.5,358675.0,191.35083344999998,1.00644598475,46.25,44.5,26.75,,41.75,,0.36803366775,0.029112245000000002,0.1048623205
2021,37030,238375.0,251225.0,139.6565383,0.9920426849999999,27.0,36.5,22.5,,64.25,,0.325,0.074459254,0.2047089505
2021,37032,345000.0,304950.0,164.0159046,1.007881913,9.0,14.0,11.0,,38.0,,0.444444444,0.169491525,0.257059574
2021,37035,320000.0,304950.0,166.7633411,1.007071242,13.0,20.0,11.0,,33.0,,0.538461539,-0.03030303,0.230769231
2021,37036,297375.0,295475.0,208.3502088,0.9953693365,28.5,28.5,15.0,,50.75,,0.3140394085,0.036377083000000004,0.2642263345
2021,37037,317892.5,355583.3333333333,181.68913526666665,1.0112083166666668,76.33333333333333,71.33333333333333,31.0,,13.666666666666666,,0.33671877833333336,0.015259056333333333,0.13509732366666669
2021,37046,737265.7,919404.5,238.30112484,1.0012545828000001,84.8,63.8,28.0,,19.4,,0.3095063506,-0.0030935253999999994,0.1448543428
2021,37048,371880.0,404540.0,185.00535414,1.0037825674,20.4,26.4,15.75,,29.8,,0.3638767508,0.07415388919999999,0.17656778950000002
2021,37049,348283.3333333333,363097.5,171.91470333333334,0.9935973756666666,10.0,14.0,9.333333333333334,,40.333333333333336,,0.36507936533333335,0.04424528866666667,0.37381860000000006
2021,37051,318333.3333333333,361266.6666666667,133.95871746666668,0.9991540556666667,8.666666666666666,9.666666666666666,5.666666666666667,,36.333333333333336,,0.5126984126666666,0.05359871733333333,0.02669533533333333
2021,37055,265070.0,277310.0,166.69570646000003,0.9991452278,98.4,99.8,63.5,,52.2,,0.31124878100000003,0.0358506256,0.14503908980000002
2021,37057,280000.0,229900.0,172.3076923,1.00035727,1.0,2.0,1.0,,40.0,,1.0,,1.153846154
2021,37060,434000.0,429900.0,194.24255083333333,1.009868591,7.333333333333333,10.666666666666666,7.0,,18.5,,0.569264069,-0.17130493833333335,0.287436726
2021,37062,375420.71428571426,393382.0,186.42477371428572,1.010752244,73.57142857142857,66.0,37.166666666666664,,21.285714285714285,,0.47422832142857146,0.030212271142857145,0.16947906442857144
2021,37064,541163.3333333334,599780.0,286.0345104666667,1.0225410339999998,131.0,113.0,40.0,,24.833333333333332,,0.5208248053333334,-0.034262199,0.23064039733333333
2021,37066,335966.6666666667,352327.5,167.57528520000002,1.0062304409999998,280.3333333333333,246.0,104.0,,17.833333333333332,,0.313477039,0.006850350333333334,0.141071449
2021,37067,568296.4,546040.0,250.47614579999998,1.0128619972,58.2,35.2,17.0,,22.4,,0.5218838862,0.008116795,0.29425292399999997
2021,37069,639707.0,618020.0,251.76807652000002,1.0259583572,68.2,69.2,24.0,,24.1,,0.5749954086,0.049436202400000004,0.2149564856
2021,37072,278663.3333333333,298696.0,180.60105508333334,1.0074257286666668,59.666666666666664,81.4,38.0,,33.5,,0.317704362,0.03183999566666667,0.07990144233333334
2021,37073,373925.0,351475.0,199.9001996,0.9934846660000001,60.5,45.0,23.5,,38.5,,0.3899725275,0.010813743,0.1806465025
2021,37074,304500.0,317888.5,169.95525025,0.9856873425,19.25,25.0,19.25,,47.375,,0.317307692,0.077757659,0.33645644725
2021,37075,391248.1666666667,398978.0,191.62847193333334,1.00565636,218.5,236.0,79.6,,25.833333333333332,,0.3208189046666667,0.018520931600000002,0.16659590149999998
2021,37076,330790.4375,337773.125,181.7655719625,1.01631051325,127.625,104.375,35.875,,18.4375,,0.507743825625,0.00229306775,0.13141860957142856
2021,37080,336196.6666666667,373725.0,157.38065173333334,0.994224208,24.0,34.5,14.0,,21.833333333333332,,0.216802168,0.000752636666666665,0.3358175075
2021,37082,394970.0,436380.0,188.70564082,1.0014577364,21.6,18.0,10.2,,43.7,,0.3943282524,0.0462851082,0.2383010658
2021,37083,202233.33333333334,219900.0,128.79002619333332,0.9509171453333334,44.333333333333336,51.666666666666664,62.5,,45.666666666666664,,0.25511847266666665,-0.006462415500000001,0.20705148150000002
2021,37085,436055.875,441962.5,179.146095675,1.01473928825,24.25,21.75,6.75,,9.875,,0.43271016625000003,0.02532542425,0.24875876824999998
2021,37086,272637.5,284353.75,182.5526768375,1.0181236227500001,155.375,161.125,92.125,,23.5625,,0.465814262875,0.032367344125,0.187190770125
2021,37087,333660.3,325157.4,170.17535075,0.9996430273,141.3,125.8,59.6,,59.85,,0.25680795609999996,0.057660621999999995,0.22725138220000002
2021,37088,345000.0,330000.0,134.6604215,0.961002786,1.0,1.0,,,65.0,,0.0,0.0,0.63507109
2021,37090,352617.0,366683.625,186.49681745,1.000527990125,101.75,90.125,47.25,,23.9375,,0.26566868875,0.020201849,0.131812855
2021,37115,268235.0,296305.0,188.59621628,1.0017043945000002,96.4,103.9,50.4,,31.0,,0.4064665545,0.015267856000000002,0.1578225855
2021,37118,717700.0,749900.0,223.6176741,1.000408219,2.0,3.0,5.0,,35.0,,0.5,0.025432205,0.407254902
2021,37121,351250.0,325000.0,170.13375155,0.9833333335000001,2.5,1.0,1.0,,10.25,,0.0,-0.0243055555,
2021,37122,418304.6,421680.0,201.8790528,1.0125546874,215.8,185.4,66.25,,13.4,,0.45927198639999994,0.028549476399999996,0.17915356519999998
2021,37127,292933.3333333333,310750.0,167.6374413,1.0256784003333335,48.666666666666664,53.333333333333336,28.5,,14.5,,0.601234568,0.014317866333333333,0.1456658135
2021,37128,311434.0,322275.8333333333,175.76130666666666,1.0084855055000002,201.5,200.16666666666666,35.0,,12.333333333333334,,0.34314167183333333,0.015835912666666667,0.2628109395
2021,37129,339662.75,386583.3333333333,152.9236563,1.0086046419999999,124.0,92.66666666666667,34.0,,6.25,,0.20401785725,0.01783922575,0.15832988875
2021,37130,324347.75,382975.0,166.21255403333333,0.9915197170000001,90.16666666666667,78.66666666666667,25.833333333333332,,12.583333333333334,,0.4066367026666667,0.021636464166666664,0.27225151983333334
2021,37135,482883.0714285714,511300.0,218.14584138571428,1.0181760454285713,116.85714285714286,108.57142857142857,48.0,,28.642857142857142,,0.6146146842857142,0.008386997714285716,0.13341329485714287
2021,37138,310158.3333333333,320433.3333333333,188.26516360000002,1.00272889,158.83333333333334,141.66666666666666,55.166666666666664,,28.0,,0.4134273853333334,0.037136402166666665,0.15731250983333334
2021,37141,309950.0,352495.0,198.9361342,1.007692308,2.0,8.0,8.0,,26.5,,0.5,0.06916178,0.27814433
2021,37143,393190.0,405580.0,205.63153400000002,1.0074657114,13.2,14.6,7.8,,41.5,,0.4372877126,0.0784141092,0.28730845120000004
2021,37145,282950.0,285000.0,167.05,0.980040494,8.0,7.0,6.0,,57.0,,0.125,0.52945946,0.61778159
2021,37146,292038.3125,362728.64285714284,166.2273816,0.99497189875,26.375,30.285714285714285,18.142857142857142,,39.5,,0.414645625625,0.01537263225,0.1339016095
2021,37148,273812.5,273725.0,185.126960775,1.00219650575,138.25,149.75,76.75,,35.125,,0.40173188425,0.010878580249999999,0.1984209795
2021,37149,385000.0,379500.0,212.48935115,1.0150856369999999,5.5,8.5,3.5,,13.75,,0.6607142855,0.125799233,-0.095195805
2021,37151,482562.5,294900.0,164.48773115,0.9299107845,1.25,2.3333333333333335,2.3333333333333335,,69.25,,0.125,0.96271323125,1.3045204606666667
2021,37153,411006.6666666667,426207.0,192.80985305000002,1.0084332071666668,16.833333333333332,19.8,9.6,,26.333333333333332,,0.3466304651666667,0.014243518600000001,0.37643845579999996
2021,37167,335570.5,330869.1,174.54434128,1.028489692,174.2,137.6,51.75,,5.7,,0.575379726,0.02042679275,0.17721859525
2021,37172,264300.0,276837.4375,171.520404925,1.0064516162500001,84.0,86.25,45.75,,25.375,,0.548253508375,-0.038713702375,0.2297156448
2021,37174,389360.6666666667,414933.3333333333,193.71117166666667,1.0190353856666665,323.3333333333333,245.66666666666666,68.33333333333333,,11.666666666666666,,0.4305274753333334,0.009919853333333334,0.256703383
2021,37179,569036.75,578533.3333333334,250.05832435000002,1.0564005713333333,65.0,48.666666666666664,20.4,,18.416666666666668,,0.6870168309999999,0.16571257616666668,0.5159399808
2021,37181,180000.0,297266.6666666667,101.9087176,0.9915697646666667,2.3333333333333335,1.6666666666666667,2.5,,50.333333333333336,,0.19999999999999998,-0.401513572,-0.48769145100000005
2021,37184,308000.0,268250.0,178.45141115,0.9993223915,15.0,26.5,15.5,,51.5,,0.368778281,0.0,0.138952245
2021,37186,270666.6666666667,264651.3333333333,173.51896386666667,0.9891457693333333,37.333333333333336,43.333333333333336,29.333333333333332,,48.833333333333336,,0.3558136533333333,0.049941643333333334,0.236699401
2021,37187,280910.8333333333,304897.5,198.71350296666665,1.0248715123333334,38.0,32.333333333333336,20.333333333333332,,29.666666666666668,,0.5139651846666666,-9.173333333333209e-06,0.21059224833333334
2021,37188,342818.75,344405.0,173.8257926,1.005576686,190.5,143.0,46.5,,22.0,,0.3485863095,0.0174240105,0.1723679735
2021,37189,363189.1666666667,356333.3333333333,180.54899846666663,0.9923346123333333,14.0,11.666666666666666,4.0,,36.833333333333336,,0.427868428,0.04251662,0.14727643666666668
2021,37190,275000.0,299900.0,166.0923077,1.023803473,31.0,37.0,16.0,,25.5,,0.451612903,-0.048442907,0.378791677
2021,37201,508475.0,536000.0,469.94503685,1.0229261115000001,6.5,5.5,2.0,,20.0,,0.625,0.012857143,0.11241610799999999
2021,37203,601950.0,608635.7142857143,407.7942170571428,0.994672909,52.142857142857146,49.42857142857143,31.285714285714285,,50.07142857142857,,0.304660969,0.03683362428571428,0.29381737942857145
2021,37204,760000.0,747825.0,328.8316570428571,1.009911699857143,70.14285714285714,84.0,40.5,,37.285714285714285,,0.4636746231428571,0.15742654514285714,0.17889504185714286
2021,37205,745857.1428571428,959642.8571428572,304.5462393714286,0.9937907982857143,80.28571428571429,79.0,48.285714285714285,,40.857142857142854,,0.32395875657142853,0.0322271505,0.1346355427142857
2021,37206,539633.3333333334,551166.6666666666,283.7164262666667,0.9995409023333334,65.33333333333333,66.66666666666667,24.0,,60.833333333333336,,0.3917132216666667,0.11967443,0.426203774
2021,37207,318420.0714285714,382527.5,214.5451001857143,0.995347231,86.28571428571429,88.0,48.714285714285715,,28.357142857142858,,0.28182368014285714,0.025046325714285715,0.16849470914285716
2021,37208,479812.5,449631.1666666667,310.0182693,0.99475688825,73.25,64.25,43.63636363636363,,71.0,,0.29436237283333333,0.046543324500000004,0.08819416874999998
2021,37209,524468.4375,524081.25,279.3856154375,1.009115775875,182.75,164.125,82.625,,40.125,,0.368571135875,0.03033226625,0.343851765125
2021,37210,333781.25,363462.5,281.5056314,0.999488399,40.25,42.75,25.0,,43.375,,0.295364358,-0.014723163499999999,0.06691091625000001
2021,37211,327821.125,321254.1666666667,199.147833475,0.9918347481666667,118.66666666666667,115.33333333333333,41.5,,29.583333333333332,,0.37889373925000003,-0.0065539789166666656,0.23376598016666664
2021,37212,751658.3333333334,778972.7272727273,355.50814775,0.98208192875,20.916666666666668,19.636363636363637,11.75,,56.125,,0.24571977491666666,0.10727870218181819,0.23095449218181818
2021,37214,279450.0,296270.0,199.9592293,1.0092828755999999,66.2,60.2,27.0,,27.2,,0.5665581012,0.023608854600000003,0.2367537118
2021,37215,652366.6666666666,719250.0,301.85772506666666,1.0591873926666666,50.0,49.5,24.0,,32.833333333333336,,0.5770967743333334,0.026075157,0.041101190499999996
2021,37216,413100.0,469325.0,283.57639945,1.01545854075,129.75,131.0,51.0,,26.0,,0.48942501650000003,-0.05496311425,0.21841193875
2021,37217,265885.77777777775,315730.44444444444,168.65135335666665,1.0082228203749999,46.111111111111114,48.77777777777778,20.666666666666668,,61.388888888888886,,0.3184134728888889,0.008179896222222226,0.1647665468888889
2021,37218,331953.125,489712.8125,193.9143143625,0.99431406775,19.5,27.875,27.375,,52.375,,0.29334935900000003,-0.0550124825,-0.023560310875000004
2021,37219,521231.25,491171.4285714286,512.6377341375,0.9773881518749999,17.625,16.285714285714285,15.0,,107.375,,0.22089629125,0.16797465887500002,0.24396026325000003
2021,37220,790583.3333333334,715283.3333333334,294.3448649,1.0117302483333332,36.0,36.666666666666664,22.666666666666668,,38.333333333333336,,0.438875969,0.05204709566666666,0.330608397
2021,37221,422271.4285714286,421900.0,202.53385618571428,1.018736631,139.57142857142858,136.0,52.285714285714285,,27.714285714285715,,0.5171231021428572,0.04150996571428572,0.1776017467142857
2021,37222,127166.66666666667,114000.0,133.7921937,1.0097423513333332,1.3333333333333333,1.0,,,41.0,,0.8333333333333334,0.0,0.06208312
2021,37228,1135833.3333333333,2975666.6666666665,538.2913353,0.9594793566666667,1.3333333333333333,1.0,1.0,,103.5,,0.0,3.193693694,
2021,38401,291533.9,301798.0,183.74746788,1.0074702422,179.0,171.0,94.5,,22.6,,0.36051929920000003,0.0159255306,0.2697339394
2021,38451,329000.0,319000.0,174.6031746,0.995873664,21.0,17.0,12.0,,49.0,,0.095238095,0.154385965,0.218563651
2021,38482,270076.5,450000.0,207.2433615,1.007408546,8.0,7.0,4.0,,51.5,,0.25,0.0,-0.541446581
2021,38487,274000.0,302000.0,232.64893,0.888000847,2.0,2.0,2.0,,45.5,,0.0,-0.16044919,-0.021428571
2021,38547,268966.6666666667,283933.3333333333,155.83135493333336,0.9810449920000001,4.0,4.333333333333333,3.0,,106.0,,0.4166666666666667,0.008058188000000003,0.20151609699999998
2021,38552,214650.0,257150.0,114.508460635,0.9658969470000001,3.0,1.0,,,60.0,,0.1666666665,0.1267064345,2.75
2021,38560,238675.0,244900.0,145.1986747,0.9739274075,7.5,7.0,5.0,,33.0,,0.26785714299999996,0.0416367925,-0.0832868075
2021,38567,271837.5,285530.375,166.739351075,0.97492257025,1.25,1.5,1.3333333333333333,,50.625,,0.125,0.015059329250000003,0.05876040133333333
2022,37010,393850.0,420892.4,200.54198442,0.990829425,20.0,23.6,14.2,,52.1,,0.296755338,-0.018557163199999997,0.0180978628
2022,37011,289000.0,308380.0,194.23756186666665,0.990518938,4.333333333333333,8.333333333333334,7.666666666666667,,40.666666666666664,,0.16666666666666666,0.004973768999999999,0.37464520300000004
2022,37013,311568.3333333333,324308.3333333333,232.34834616666663,0.9964462266666666,120.33333333333333,109.0,115.33333333333333,,43.666666666666664,,0.19287940766666667,-0.021545650333333333,0.13737769033333333
2022,37014,1250106.1,1107251.0,302.66074496,0.9993385038,38.4,42.2,39.0,,26.4,,0.3280210186,0.014062949847588721,0.3140441708
2022,37015,276612.5,306587.5,190.538719475,0.956996154,19.5,28.75,33.5,,46.75,,0.3368055555,-0.00185662325,-0.0037481820000000005
2022,37016,772000.0,812450.0,100.0,1.097464871,3.0,4.0,4.0,,33.0,,0.333333333,1.190070922,0.319883741
2022,37022,301500.0,347400.0,205.2962901,0.965891092,22.0,26.0,16.0,,38.0,,0.409090909,-0.038277512,0.013615734
2022,37026,277300.0,309850.0,195.3819173,0.9251022025,7.0,4.0,3.5,,56.0,,0.0,0.1789447465,-0.014060280000000008
2022,37027,650642.0,694359.0,271.28596644,0.9894775052,103.2,119.2,93.6,,35.2,,0.2704567642,0.0234634458,0.096557187
2022,37029,413966.6666666667,405916.6666666667,218.34358913333335,0.9866088383333333,33.833333333333336,39.5,32.833333333333336,,52.5,,0.20775462966666666,0.009988571166666666,0.2814799196666667
2022,37030,376316.6666666667,494066.6666666667,182.65475096666668,0.9723178456666667,7.333333333333333,6.0,16.0,,72.0,,0.049999999999999996,-0.027782923,0.0198
2022,37031,400991.6666666667,433624.8333333333,219.73554685,0.9858158456666667,23.166666666666668,26.0,16.5,,45.083333333333336,,0.25041713016666667,0.018423284166666668,0.17194411233333332
2022,37032,337450.0,414450.0,213.40493120000002,1.0130601444999998,12.5,10.0,8.5,,63.5,,0.512987013,-0.1313833335,-0.039993961
2022,37035,347500.0,398499.75,221.7956666,0.99839312925,14.0,20.75,19.75,,51.625,,0.229260935,0.02573529425,0.107254851
2022,37036,317100.0,331500.0,215.2080344,0.9863475285,25.0,39.0,33.0,,37.0,,0.3188405795,-0.0210259475,0.1609813295
2022,37037,417783.3333333333,397907.5,221.4001089333333,1.0007398536666667,64.0,69.0,40.666666666666664,,46.333333333333336,,0.27186499133333336,0.012411821333333331,0.28553117766666664
2022,37046,1040440.0,1702500.0,305.7506452,0.9905049455,54.5,58.75,66.0,,51.25,,0.1867616845,0.007507685250000003,0.36510058025000003
2022,37048,510000.0,527400.0,221.5226447,0.9883585045000001,29.5,38.0,31.0,,44.0,,0.3811188815,-0.0205041555,0.39386163350000003
2022,37049,399833.3333333333,471495.0,205.29981569999998,0.9839511303333334,13.333333333333334,12.666666666666666,12.333333333333334,,78.16666666666667,,0.21761089166666667,-0.08528002733333334,-0.041508141666666665
2022,37051,363150.0,378000.0,180.00442991666668,0.9860699751666666,9.0,10.666666666666666,18.0,,93.0,,0.11772486766666666,-0.013965548333333334,0.04753528583333333
2022,37055,282156.25,288725.0,198.0670192375,0.985097129,55.5,65.75,50.0,,58.0,,0.2655604745,0.004490460125000002,0.153322111625
2022,37057,347925.0,290000.0,205.22587935,0.975070845,2.5,2.5,1.5,,73.25,,0.4166666665,-0.2786629305,
2022,37060,601968.5,684736.0,240.24465999999998,0.992221491,7.5,17.5,22.0,,73.0,,0.19642857149999998,-0.0719116285,0.2839826545
